lon,lat,ast_id
-95.19787160826979,29.73695024394649,4664
-95.1979006771218,29.73677317586463,4664
-95.19886464025588,29.73677609944273,4664
-95.19625910308292,29.736751312020285,4664
-95.19853961480779,29.73676500099671,4664
-95.19771926741392,29.736798473806743,4664
-95.19852503992263,29.736748054413404,4664
-95.19703067609377,29.737463283938766,4664
-95.19825730078067,29.73675105136211,4664
-95.19890077125942,29.736843356210425,4664
-95.19849837029055,29.736768279091013,4664
-95.19859703794484,29.736760921493875,4664
-95.19895329556245,29.736793155467012,4664
-95.19865042199278,29.736781998470715,4664
-95.20325530350541,29.73397646592869,4665
-95.1986130003159,29.736751822440624,4665
-95.19871926380907,29.736788787928777,4665
-95.19814839810456,29.736759032701706,4665
-95.19894652009502,29.73701499226683,4665
-95.19882069798409,29.73677979543718,4665
-95.1979320390391,29.73677814831304,4665
-95.19811025639144,29.73682320853961,4665
-95.19879763698184,29.736743655987684,4665
-95.1963355241684,29.73743651669314,4665
-95.19876366768196,29.736853325413634,4665
-95.19801482956609,29.736744117623857,4665
-95.19934558436967,29.73741578063352,4665
-95.19867614726206,29.736767145721426,4665
-95.1983656934479,29.73673955018828,4665
-95.19890126628499,29.73741060933665,4665
-95.19766530902713,29.736984522577284,4665
-95.19813377033951,29.73677138943995,4665
-95.19785735790859,29.73676361496122,4665
-95.19816008575417,29.73679917794764,4665
-95.19812008295258,29.736742150550384,4665
-95.1963223831365,29.736948756354614,4665
-95.20545629651191,29.73134791036543,4665
-95.19823033023448,29.736765654899195,4665
-95.19822396808354,29.73675028620609,4665
-95.19775337282216,29.73687821230438,4666
-95.19796493992901,29.736960462077764,4666
-95.19859274569001,29.7367440851489,4666
-95.19651532560596,29.735413747438052,4666
-95.19896670371443,29.736996658262104,4666
-95.19852541129652,29.736775198748784,4666
-95.19956630493292,29.737411582512614,4666
-95.19782414571496,29.736888872561284,4666
-95.1971821209549,29.737472846204916,4666
-95.19812666695212,29.73676566161527,4666
-95.19767634044794,29.736764039154835,4666
-95.19956210924163,29.73763393376465,4666
-95.19855433870399,29.736740376971795,4666
-95.19769849428614,29.736949422464413,4666
-95.19822601970435,29.736744089055534,4666
-95.1969805626256,29.735316793621294,4666
-95.19950919763788,29.73745161045618,4666
-95.19469462698275,29.739332939592735,4666
-95.1983807774929,29.736829747303027,4666
-95.19749164086598,29.73748778095456,4666
-95.19771798759524,29.73680081402427,4666
-95.19876473610309,29.736852907838554,4666
-95.19762148192159,29.737506545492213,4666
-95.19822877570158,29.736739293758493,4666
-95.19822134414223,29.736781551249372,4666
-95.20241519919516,29.734118712068902,4667
-95.1970056366133,29.735225091263203,4667
-95.19795303999327,29.736779748535824,4667
-95.19634831600773,29.73565190697662,4667
-95.19869001089461,29.736742461005043,4667
-95.1969289884389,29.735309239886995,4667
-95.19825510425407,29.736827525135784,4667
-95.1977317143757,29.73676574002466,4667
-95.19632012417112,29.73675326234191,4667
-95.19874273816862,29.73674647168181,4667
-95.19813998168715,29.736869047306584,4667
-95.19708940442518,29.737415618423373,4667
-95.19710749024834,29.73849863554041,4667
-95.19792809118707,29.736777680833146,4667
-95.19710232858282,29.737423344671253,4667
-95.19634893234328,29.735873444321257,4667
-95.19768373500898,29.73688879255475,4667
-95.19764989463036,29.733063076829907,4667
-95.19623924102109,29.736743049481042,4667
-95.19632212468578,29.73568624241794,4667
-95.19633549114722,29.737846991229066,4667
-95.19949299344003,29.73741890717337,4667
-95.19731143794803,29.733393579400975,4667
-95.1971016722335,29.73747005960218,4667
-95.19802404930229,29.736777503500385,4667
-95.198333752401,29.736832055512032,4669
-95.20347748619467,29.734087112189084,4669
-95.19775490162793,29.73679951997027,4669
-95.19771286369358,29.736905669583855,4669
-95.19862715034327,29.73685962904376,4669
-95.19626397941964,29.736753899818318,4669
-95.19767067547242,29.736873346250352,4669
-95.19883121657969,29.736836974031487,4669
-95.19778064496123,29.736769897661357,4669
-95.19943857307342,29.73742086151562,4669
-95.19885923394423,29.732706821694258,4669
-95.19919995799278,29.732807931183192,4669
-95.19893316625686,29.736789533578406,4669
-95.19760720682858,29.733379897655308,4669
-95.19846562312469,29.736791130776478,4669
-95.1963052848861,29.736746874058504,4669
-95.19846887178139,29.736759243897865,4669
-95.19631039446243,29.737215834811806,4669
-95.19770363790511,29.736795299440207,4669
-95.20004609015409,29.732806439135743,4669
-95.19834782442776,29.73675900717344,4669
-95.20620399801719,29.736153251734752,4669
-95.19864987800813,29.73674622088833,4669
-95.19822771813077,29.73686179968025,4669
-95.19634237009589,29.736742186203536,4669
-95.19855097112674,29.73677480563227,4670
-95.19627998700396,29.73674419316713,4670
-95.19881853207721,29.736779884790728,4670
-95.19769182860381,29.73686793739946,4670
-95.1989114662045,29.73690586535032,4670
-95.19876040514897,29.73684060028918,4670
-95.19784499773125,29.736862929694585,4670
-95.19886668807364,29.73678253421134,4670
-95.19631985359436,29.7368528847126,4670
-95.19619307586821,29.736740832921782,4670
-95.19881567585651,29.736779699920167,4670
-95.19851867915295,29.73676633011272,4670
-95.19843006188344,29.736763035811386,4670
-95.19700726638175,29.735292419938407,4670
-95.19634094485642,29.736752251219347,4670
-95.19630299101672,29.736749803009797,4670
-95.19717834398551,29.737499248285186,4670
-95.20127989106285,29.733422420679545,4670
-95.19877695058508,29.73280481825914,4670
-95.19773852087613,29.736819628078738,4670
-95.19701326673146,29.737686760890966,4670
-95.1969610540801,29.735209263257683,4670
-95.1962774535114,29.736740318226673,4670
-95.19852000199853,29.736755298534185,4670
-95.19828041213825,29.73677527200449,4670
-95.19627117440128,29.736872406321712,4671
-95.2001801203241,29.738054945740718,4671
-95.19840265098392,29.73681732683403,4671
-95.20707449994555,29.741966100665714,4671
-95.19918829254362,29.73739647603121,4671
-95.19707651648116,29.73852244756843,4671
-95.19635832720353,29.736974262132907,4671
-95.1989509284591,29.736744688202126,4671
-95.19626892512636,29.737722158221683,4671
-95.19707156365774,29.73739974694331,4671
-95.19770012425688,29.736911622532386,4671
-95.19737443260716,29.73743443747298,4671
-95.19751173996471,29.73741084625222,4671
-95.19959107113745,29.73739195616401,4671
-95.20347145440947,29.734129401217558,4671
-95.19878264951824,29.736778974926583,4671
-95.19922549515185,29.73744503421791,4671
-95.19895525210411,29.736771272490554,4671
-95.19886753232933,29.736800860406124,4671
-95.19796185287784,29.736815192022064,4671
-95.19937372165114,29.737401194858414,4671
-95.1987564577235,29.73685877794796,4671
-95.197058442614,29.737889791696087,4671
-95.20120585410888,29.733392256387507,4671
-95.19896177132583,29.73679038691496,4671
-95.20617541759073,29.736544195584457,4685
-95.19496649433498,29.739309664944997,4685
-95.18917707527726,29.741406880602973,4685
-95.199206529876,29.738625451993553,4685
-95.19961958202855,29.73863449039197,4685
-95.19910423524335,29.738677131085836,4685
-95.18913788309607,29.741168372170378,4685
-95.18905362071673,29.740773753994777,4685
-95.1891403634561,29.740229215269654,4685
-95.20026753535296,29.738687388061145,4685
-95.19902232757265,29.738667167938615,4685
-95.18918782505536,29.7414495318027,4685
-95.19186700509864,29.739998010781054,4685
-95.18916200877666,29.741693251164758,4685
-95.19386782114698,29.739285792066916,4685
-95.18916879286932,29.741460714324376,4685
-95.19933256818958,29.738692487003284,4685
-95.19119548304721,29.73997062546599,4685
-95.19209037119991,29.739848291562783,4685
-95.20916054428204,29.72628177487484,4685
-95.18910117487641,29.741105574005157,4685
-95.20628335703911,29.738013183905608,4685
-95.20833142534173,29.733529324235295,4685
-95.20609295816892,29.742701206706606,4685
-95.18918296596199,29.741272759662404,4685
-95.18009358610713,29.73639823298401,4691
-95.18011829860238,29.736444182191413,4691
-95.1801223408349,29.73616077029591,4691
-95.17925769704118,29.73607316295497,4691
-95.18075880318922,29.738053925172764,4691
-95.17974698409073,29.73600646284375,4691
-95.18007596150903,29.736424193389297,4691
-95.17985024846794,29.736050236882352,4691
-95.18007639280977,29.736367401093233,4691
-95.18015387614409,29.736432401080354,4691
-95.1801010044548,29.736592284067168,4691
-95.18007681719709,29.736433440514244,4691
-95.18022262382502,29.736407515880074,4691
-95.18008706310562,29.73626417434561,4691
-95.18010501308912,29.736296378366934,4691
-95.18015307445177,29.7363416473577,4691
-95.1792208807012,29.736055993948533,4691
-95.17996784417393,29.736002961916693,4691
-95.18010800049026,29.736449615484744,4691
-95.1800699169592,29.73669372880376,4691
-95.1794126093278,29.73597440872976,4691
-95.17979213823499,29.736062606788245,4691
-95.18007805219327,29.73632778522105,4691
-95.18021045367351,29.73630698942923,4691
-95.1800954631165,29.736372672415456,4691
-95.17965331658883,29.73606479640531,4692
-95.17928560821592,29.73607834530383,4692
-95.18010173155828,29.736736934573617,4692
-95.17963501970578,29.736080371946503,4692
-95.1804245256302,29.738705327828843,4692
-95.18029255436001,29.736737125958967,4692
-95.17984555385017,29.73869649925075,4692
-95.17910485041662,29.73608357467832,4692
-95.17998735429809,29.736084536743558,4692
-95.18032641859367,29.73673455150613,4692
-95.18008728932172,29.73632166463339,4692
-95.17972972584641,29.736026353790127,4692
-95.18002438655013,29.73874507765111,4692
-95.18012377856492,29.736347535657124,4692
-95.17916911659974,29.738701148332648,4692
-95.18099940854343,29.73804789187064,4692
-95.17882267666779,29.735955826843913,4692
-95.1801314655251,29.73669192390415,4692
-95.17933539950124,29.736079558856904,4692
-95.17946232005714,29.736055450867646,4692
-95.18020570736634,29.73654547564943,4692
-95.17954840344446,29.73603885478399,4692
-95.18178772511557,29.738055571316046,4692
-95.1800671560922,29.73673269874447,4692
-95.1802599376489,29.73646335886649,4692
-95.17804757991057,29.74385659936691,4693
-95.17681715551572,29.743678045360635,4693
-95.18646058577052,29.743848960049657,4693
-95.18593293780067,29.74353247365514,4693
-95.17281089854635,29.739789863955178,4693
-95.17801789817088,29.743866604377057,4693
-95.1770206128858,29.742712803903324,4693
-95.14489946056617,29.73402362184438,4693
-95.18718315312833,29.743821840069625,4693
-95.17687896982518,29.743879329051424,4693
-95.19550989060613,29.745307311269706,4693
-95.20300601428244,29.74264620216649,4693
-95.18247358794882,29.743890856015682,4693
-95.177348702356,29.7437832810155,4693
-95.17804381868031,29.74389879283976,4693
-95.17681318881463,29.74262434452486,4693
-95.17931962618012,29.74324227298251,4693
-95.1798851996451,29.74322879406997,4693
-95.1705833181454,29.749139373981013,4693
-95.17698362481707,29.743866573062434,4693
-95.18614097419022,29.743793714776338,4693
-95.19396812241202,29.745307789915355,4693
-95.14064421623624,29.733477328033864,4693
-95.20026009951732,29.73837643394356,4693
-95.17758586143808,29.743772761629444,4693
-95.1798908295973,29.743258652301293,4850
-95.16839614500572,29.736674349969913,4850
-95.17682555109067,29.7428585106251,4850
-95.17808392495107,29.74382791224288,4850
-95.16691732462624,29.73732695437047,4850
-95.16694316012813,29.73702963698346,4850
-95.16700540195765,29.737157013293814,4850
-95.17683615856991,29.742965865174114,4850
-95.16698317586591,29.73707250179018,4850
-95.1690109947831,29.73737589341895,4850
-95.16699197191605,29.73726744293524,4850
-95.17787888868263,29.7437702259444,4850
-95.16833498517038,29.73669931257451,4850
-95.16702762573641,29.73703403146417,4850
-95.17807473604175,29.743761532700244,4850
-95.16699333358127,29.736869741857383,4850
-95.17809812731225,29.743831040231836,4850
-95.16700861553812,29.73676749051374,4850
-95.17137849755935,29.749180206184246,4850
-95.16696446679425,29.736976454075894,4850
-95.16697248041442,29.7370886083366,4850
-95.16908187807402,29.73726072734955,4850
-95.18059964737883,29.74323660781736,4850
-95.1670248971723,29.737052132012508,4850
-95.17802569599343,29.743905097456718,4850
-95.17775506549894,29.743887143107422,4859
-95.16697434811967,29.73674359061859,4859
-95.16702147857804,29.73685480169943,4859
-95.17922249967513,29.743176388327285,4859
-95.16690964912826,29.7371079299349,4859
-95.17687183181457,29.74389814731168,4859
-95.16927956427476,29.737343542513866,4859
-95.16694226810684,29.737239658905512,4859
-95.18496191003521,29.747874238727828,4859
-95.16702246018373,29.736894231463445,4859
-95.16688453930924,29.737283391230683,4859
-95.16701070193555,29.737173515223393,4859
-95.1670268057933,29.73718132031571,4859
-95.16701744784301,29.737030191197523,4859
-95.16137192586342,29.739422938332027,4859
-95.17251877022119,29.749239231716444,4859
-95.1803055648896,29.743219611190153,4859
-95.16695886617666,29.73681939597379,4859
-95.16687482386313,29.737089662903028,4859
-95.16697383151697,29.736786804994924,4859
-95.16696196511252,29.73698963183633,4859
-95.1669102457668,29.736757778698735,4859
-95.17230882813958,29.749143507818477,4859
-95.16698559649944,29.73689822584513,4859
-95.17802137061241,29.74379492154164,4859
-95.17940619052554,29.743231251763714,4860
-95.16698520654195,29.73691668522747,4860
-95.16697995447066,29.736587290547185,4860
-95.16695212984135,29.737036308585427,4860
-95.1669888368979,29.737173394431107,4860
-95.16683141787516,29.73714325558938,4860
-95.16700826036777,29.737006230177517,4860
-95.16702272376871,29.737240100024117,4860
-95.16660092237359,29.73730834696106,4860
-95.16692917696577,29.73670284930279,4860
-95.16699433079224,29.736886227135166,4860
-95.18363534025902,29.743907275754523,4860
-95.16700021633974,29.737198982214938,4860
-95.16699549735903,29.736942806391546,4860
-95.18220372116029,29.743893474869576,4860
-95.16696013122467,29.736767051444463,4860
-95.16695374157484,29.736689689262956,4860
-95.16697552573402,29.736847193097585,4860
-95.16698649107512,29.736766091948624,4860
-95.1669760428505,29.737010892244257,4860
-95.16690739076266,29.736829598393843,4860
-95.18379711255616,29.741152688689024,4860
-95.17284509193037,29.73990667533996,4860
-95.16666895390415,29.73732564689591,4860
-95.16702600884553,29.73727524600582,4860
-95.16663633223261,29.737360531537487,4863
-95.17759540381111,29.742186288917125,4863
-95.1778906836978,29.743891673660993,4863
-95.17885155702639,29.738931764696073,4863
-95.18913413613313,29.7426926164767,4863
-95.17244871458453,29.749150440733853,4863
-95.1754048225975,29.73934300315797,4863
-95.17695273892747,29.743770367204984,4863
-95.18183054083383,29.747923399639603,4863
-95.17882412688134,29.743149967970485,4863
-95.18679253536622,29.743797857105502,4863
-95.18094298314394,29.747865105437022,4863
-95.18603523477557,29.743897779643845,4863
-95.16689224466225,29.73734354628178,4863
-95.18610538381719,29.743836129135467,4863
-95.18050065274558,29.743250261141686,4863
-95.17684909135664,29.743153041301092,4863
-95.1823251866798,29.743904875584615,4863
-95.16670770708859,29.737369123492712,4863
-95.19467028391917,29.739328890567936,4863
-95.1821024828277,29.747869507001163,4863
-95.17787125012993,29.743865004018986,4863
-95.1875391530473,29.74385709762112,4863
-95.17695674866309,29.74345456604784,4863
-95.17802819795907,29.743653791375507,4863
-95.18212146676434,29.74391217662253,4865
-95.15463909883168,29.734762293404614,4865
-95.18605254911485,29.74311359226515,4865
-95.18869363002655,29.74322023452721,4865
-95.17159302405221,29.739284986345698,4865
-95.17885571012123,29.73899068085727,4865
-95.17807296672456,29.743790056974838,4865
-95.17812574858468,29.749692371244393,4865
-95.18159477573833,29.74305502587046,4865
-95.16961248891054,29.737386691754548,4865
-95.17787599765643,29.743826470254504,4865
-95.1706033764156,29.749184926803192,4865
-95.18116639815246,29.74311984874625,4865
-95.18071174034172,29.743260827164892,4865
-95.18099836816731,29.74319632726657,4865
-95.15431433616797,29.73473273356091,4865
-95.18008794311349,29.747909403015328,4865
-95.16647309398805,29.753065315237833,4865
-95.17683223245331,29.743729277158977,4865
-95.18337636911257,29.743841429946617,4865
-95.16135779748919,29.739398296966865,4865
-95.16687508293522,29.737390814742575,4865
-95.18542983167943,29.74849286712874,4865
-95.1770629749456,29.749813090932125,4865
-95.1807348643402,29.747851195795263,4865
-95.17953264167512,29.74324042264262,4866
-95.18614747870834,29.743909482004298,4866
-95.19814420174477,29.738675013838115,4866
-95.18275532152984,29.743831550993434,4866
-95.18694948238587,29.74372925814515,4866
-95.18452710162997,29.748585940069816,4866
-95.15542835944828,29.735420146792453,4866
-95.17998941156165,29.743242631617655,4866
-95.187809337765,29.743839950785944,4866
-95.1781502944583,29.740085032873473,4866
-95.18062766558228,29.74782873310406,4866
-95.17691632665743,29.742727681532546,4866
-95.18144517328693,29.743233139472547,4866
-95.1768541751166,29.742622780883018,4866
-95.18689486631348,29.743799366278992,4866
-95.20353755697937,29.744621869770466,4866
-95.18339027164876,29.74381967302092,4866
-95.17956697997374,29.7484854149493,4866
-95.18593804445571,29.743881344599462,4866
-95.1914669553791,29.747875924948282,4866
-95.19461265005289,29.739330104014282,4866
-95.17689152101688,29.743653416837773,4866
-95.18094070342784,29.747828307936505,4866
-95.16689797180187,29.73731963611624,4866
-95.16621059450634,29.73738908389667,4866
-95.18008301822879,29.74832931760038,4867
-95.16701402048797,29.737180453936677,4867
-95.18087273401817,29.74784976611066,4867
-95.19526929964643,29.745320313150565,4867
-95.18204689188484,29.743901868588157,4867
-95.17755028711638,29.743806035050202,4867
-95.17706090696736,29.74389204393023,4867
-95.17777916330563,29.743859709278947,4867
-95.17065939657007,29.74916212250614,4867
-95.17707748895607,29.74390407664373,4867
-95.17710972599254,29.74384700905047,4867
-95.18028376927978,29.743175215422728,4867
-95.17752166573489,29.749456189681897,4867
-95.17752919751052,29.74389036927769,4867
-95.17925968239796,29.743127637326666,4867
-95.18330456767981,29.743842362057062,4867
-95.17808475316005,29.743829822184438,4867
-95.1823635032043,29.747872478310263,4867
-95.18411818810513,29.748484907951493,4867
-95.20290074384071,29.742698730796356,4867
-95.18167334504737,29.747899423394816,4867
-95.17688673037192,29.743134674760054,4867
-95.18051078367775,29.743253314253902,4867
-95.20296811779897,29.743427297672156,4867
-95.16685408684654,29.73737272099138,4867
-95.1811457490046,29.74319956798304,4868
-95.18040469310792,29.74306743845551,4868
-95.18233935983692,29.747829478059764,4868
-95.20472922827018,29.74269115375188,4868
-95.15654713179393,29.744285941483145,4868
-95.17680900815667,29.74390848211176,4868
-95.17891462144662,29.74320695189971,4868
-95.18391948547988,29.743829088374035,4868
-95.18647854502294,29.74853604763542,4868
-95.17882538492631,29.748605704459006,4868
-95.18392313984972,29.74388202357888,4868
-95.1822325407612,29.74390862173521,4868
-95.18743273842892,29.743813662482744,4868
-95.19383257361044,29.745254774745238,4868
-95.1768072031171,29.74348422025467,4868
-95.17704937257263,29.743872215024375,4868
-95.17747268469348,29.741976197618285,4868
-95.18394862121677,29.747875111858143,4868
-95.18393040385729,29.7438339008035,4868
-95.20020231489757,29.738539617417707,4868
-95.18675391835406,29.74390814243803,4868
-95.18595765947263,29.743466982343826,4868
-95.18327663169835,29.747927762976023,4868
-95.1870831798836,29.743907628977876,4868
-95.18672905622854,29.74849116124525,4868
-95.17750871115304,29.74095122060535,4870
-95.19196641995951,29.74792861140659,4870
-95.17687511325006,29.743218899978377,4870
-95.18223720258355,29.743895202586977,4870
-95.19956780181764,29.747838803247678,4870
-95.204892698735,29.742765901434925,4870
-95.17685517232752,29.74277248592491,4870
-95.20020582303296,29.73856589409405,4870
-95.18657009213274,29.743892139042746,4870
-95.20491273970133,29.74263002233816,4870
-95.20294149256189,29.7438470042289,4870
-95.18211391970627,29.743893796942743,4870
-95.1775591112206,29.741959581669015,4870
-95.1892441977827,29.746850355319292,4870
-95.17686114381792,29.743588315544493,4870
-95.19475426193924,29.739271051285705,4870
-95.17714159591046,29.74266718702031,4870
-95.18800138815905,29.743180056695046,4870
-95.17696436197797,29.743898122578976,4870
-95.17722151635822,29.74389959858258,4870
-95.17799512640109,29.74066603521358,4870
-95.18042127745416,29.743259571150343,4870
-95.17685578235428,29.743532734895613,4870
-95.1918392943265,29.747866967108738,4870
-95.20325556787827,29.742619437959057,4870
-95.17681021495338,29.743702168954208,4871
-95.19937008778247,29.73867896645345,4871
-95.18417868626638,29.748517092545068,4871
-95.17930257112428,29.74319623579588,4871
-95.19501670895632,29.739242232838713,4871
-95.18395801637763,29.748475118125576,4871
-95.17860791986257,29.743144823872235,4871
-95.18116360086835,29.743253639597956,4871
-95.18708494354364,29.74378150503766,4871
-95.17286324365428,29.739901864348962,4871
-95.17751087006225,29.741449769202358,4871
-95.18981172727699,29.74660757071995,4871
-95.1995818954321,29.738681370077472,4871
-95.18258726476945,29.74384989660413,4871
-95.17702433034106,29.74382246774515,4871
-95.17703165633823,29.74390843077094,4871
-95.1806842934787,29.74326019214385,4871
-95.17890868892239,29.743205313993375,4871
-95.18911952999751,29.74281348739985,4871
-95.20618123539052,29.73788438738765,4871
-95.18378897117098,29.74348816155091,4871
-95.17275202614219,29.73996324230257,4871
-95.17799355779901,29.743813475685716,4871
-95.2033689494836,29.742665831961165,4871
-95.17688881580042,29.742997915267004,4871
-95.18849560270283,29.743772802167417,4872
-95.17680889785899,29.743139469175095,4872
-95.18873968665702,29.743229454735435,4872
-95.18395214940092,29.747826093997094,4872
-95.18915450811005,29.74280758752473,4872
-95.17681415871817,29.74323135680879,4872
-95.1820691439443,29.74375963153339,4872
-95.16007919900774,29.746619359098233,4872
-95.17997280283622,29.743092758048128,4872
-95.17765001745295,29.743792697274415,4872
-95.18362616176512,29.743863430261012,4872
-95.1831446971632,29.743868862377226,4872
-95.17912717563102,29.74310284167481,4872
-95.17988829852963,29.74848649115787,4872
-95.18016784865209,29.74322967833777,4872
-95.17694535168293,29.743903840541883,4872
-95.17934934976365,29.743254955852194,4872
-95.17733357479656,29.7438800554635,4872
-95.18930025639743,29.747079966469464,4872
-95.17747784426815,29.749827517583988,4872
-95.17691412335036,29.743160819608576,4872
-95.18284787307556,29.743843552351517,4872
-95.18066547247636,29.743188283261535,4872
-95.176868339657,29.74286093306846,4872
-95.17731011410129,29.74272101980973,4872
-95.17691793633372,29.742727746089592,4875
-95.18639232817866,29.74389438526447,4875
-95.1799658020852,29.743240351036572,4875
-95.17746411272127,29.74123957640474,4875
-95.18131060150603,29.743245001755515,4875
-95.17756246032073,29.741868642406594,4875
-95.17689700554625,29.7498003460584,4875
-95.18577233775557,29.74848941210187,4875
-95.18241956292007,29.74391041267247,4875
-95.18178405286604,29.74318113614845,4875
-95.19869919132464,29.738669611165143,4875
-95.1846013996748,29.748543787616203,4875
-95.20224684890897,29.733988791392306,4875
-95.17881413008757,29.73903281418201,4875
-95.1825746591377,29.7437044638877,4875
-95.18397121182932,29.74793885176281,4875
-95.18595024895413,29.74363377242997,4875
-95.18266481381357,29.743858120000947,4875
-95.17685775427879,29.74380698707311,4875
-95.18623871509747,29.743908700025262,4875
-95.1844456417351,29.748487127721503,4875
-95.17799426161301,29.743458589169915,4875
-95.17685687577722,29.742616970540926,4875
-95.19990204462502,29.738115675092605,4875
-95.18654808926907,29.743911211076174,4875
-95.17684582185278,29.743208901114986,4884
-95.18262750936508,29.74381568558477,4884
-95.19480621362592,29.739300156453794,4884
-95.18629587735933,29.748538008608268,4884
-95.20365794781064,29.742611919506317,4884
-95.17688702468094,29.743826177354425,4884
-95.18785602623271,29.743647895623546,4884
-95.17683392098574,29.74270929993107,4884
-95.18023402282708,29.743234231919466,4884
-95.18123120380723,29.743246071155966,4884
-95.17811045694437,29.74386756477977,4884
-95.18128700651931,29.74320596591019,4884
-95.18925725814105,29.74662889270192,4884
-95.1802933971069,29.743219842445214,4884
-95.17872671528646,29.743245539534843,4884
-95.17683366188021,29.743823808327626,4884
-95.18608239284772,29.743876679826435,4884
-95.17870134613314,29.74318974088932,4884
-95.18249226020885,29.747877379771353,4884
-95.19392272611529,29.73933789249175,4884
-95.17699818926825,29.74321735990161,4884
-95.17686310957427,29.74329242854865,4884
-95.17987872472203,29.743169885784404,4884
-95.20022117260974,29.738624078454457,4884
-95.18011270100352,29.748321010398357,4884
-95.177547175561,29.7417285376469,4885
-95.18612034369907,29.743895808919117,4885
-95.1824369240676,29.743826806319262,4885
-95.1769923374698,29.742841114511887,4885
-95.18594657280042,29.74728925413898,4885
-95.18783867352947,29.74390837615109,4885
-95.17692482363964,29.74268682241675,4885
-95.17682197818924,29.743005567723017,4885
-95.17683650996531,29.743688814446156,4885
-95.17792324619404,29.74372035806406,4885
-95.184397479344,29.74849211827437,4885
-95.1780839855369,29.743628852648005,4885
-95.18775698071718,29.74388825471539,4885
-95.1820368196733,29.747984985843434,4885
-95.19053115207481,29.747973524610895,4885
-95.17690390604815,29.74322748056117,4885
-95.18010904881108,29.747858747802603,4885
-95.17681097417679,29.74320733588833,4885
-95.17891102078438,29.74308161878423,4885
-95.17802360040052,29.743785145660514,4885
-95.16968245067577,29.739275845585677,4885
-95.17969047918595,29.74322580865905,4885
-95.17750014420656,29.74135077373436,4885
-95.18077132675948,29.74315888904855,4885
-95.18620674356028,29.743833330162648,4885
-95.18205152885828,29.743894187134032,4886
-95.17921728330114,29.743225017399237,4886
-95.16968979654571,29.744997655744832,4886
-95.17737887906746,29.743877004510313,4886
-95.13438862603165,29.736092813892594,4886
-95.18364811065611,29.743829955194062,4886
-95.17683858958854,29.74363489362988,4886
-95.18736677339133,29.743830082534267,4886
-95.18595732301075,29.74381825305433,4886
-95.17707174956657,29.743903684223035,4886
-95.18622064882882,29.743848368312676,4886
-95.19528146152605,29.74522234681098,4886
-95.17682072223181,29.743531696214486,4886
-95.18665772005373,29.743753274701778,4886
-95.18597393448387,29.743803472989416,4886
-95.16489688381365,29.737658290970195,4886
-95.17576361822817,29.750471660673348,4886
-95.17965651003,29.743257254349732,4886
-95.17292650102868,29.74934304031705,4886
-95.1825694831221,29.74389344034593,4886
-95.18080412591257,29.743239276932293,4886
-95.17682164154466,29.74357354379261,4886
-95.18183919003835,29.747896805396667,4886
-95.18168992140056,29.747860157152687,4886
-95.19496134341396,29.739288914002955,4886
-95.17762019902756,29.74092456126238,4887
-95.17809015398613,29.743896402023832,4887
-95.17964910843439,29.7484898134629,4887
-95.18853722470888,29.7431680701091,4887
-95.1797220068833,29.74319468214015,4887
-95.17683898269934,29.74334251449085,4887
-95.17802896289956,29.743869092350415,4887
-95.17805976166761,29.743892281332915,4887
-95.17681273152606,29.743340334107295,4887
-95.18210436248125,29.74384953987566,4887
-95.17810515044138,29.743869629442813,4887
-95.1788580871288,29.748763465667352,4887
-95.197646803896,29.73869540164725,4887
-95.18904665831438,29.743200907147635,4887
-95.18645786813549,29.748555007096602,4887
-95.1878528112796,29.74390606988237,4887
-95.14960391582363,29.734032182986216,4887
-95.194838472005,29.745245779319234,4887
-95.17809038291003,29.743878911580094,4887
-95.18135102595649,29.747855553726122,4887
-95.1802129953675,29.74317000100587,4887
-95.18511747920674,29.748619195216563,4887
-95.19351056198819,29.745898007547925,4887
-95.1775847229342,29.743827700469975,4887
-95.18397489343792,29.74109618827492,4887
-95.17556786251907,29.750446357523163,4888
-95.18605644826798,29.74390186478433,4888
-95.1931357990961,29.745896265789245,4888
-95.1912976769769,29.747878882445896,4888
-95.17751031520902,29.743871564276976,4888
-95.1853477951288,29.742833107893333,4888
-95.17806843802958,29.743865091406605,4888
-95.16863701517656,29.736673217356024,4888
-95.18605716960731,29.74378534583848,4888
-95.18893757232874,29.74323806597858,4888
-95.1814204004396,29.743245071121876,4888
-95.18905763700761,29.74256943602307,4888
-95.18918565530856,29.74306119025636,4888
-95.18722455967756,29.74388873733882,4888
-95.18307676852268,29.743871289422483,4888
-95.18203698186876,29.743709496969107,4888
-95.17694530972247,29.743671398791736,4888
-95.17723598417597,29.743827360057274,4888
-95.17979895452062,29.74320024691706,4888
-95.1775916643951,29.749822206193926,4888
-95.17795437419116,29.743801364805005,4888
-95.17817280970888,29.749630419510254,4888
-95.17754444625523,29.742409127960237,4888
-95.17972171455874,29.743227117557506,4888
-95.17789971825461,29.74381925374928,4888
-95.18229366206305,29.743912587500258,4889
-95.17689738792093,29.743246254685214,4889
-95.18156456967884,29.74313340529717,4889
-95.18219781389152,29.743839081271652,4889
-95.17708133470524,29.742665730336512,4889
-95.1774809258425,29.74203568134852,4889
-95.18202643662049,29.74351841406616,4889
-95.20625490119251,29.73803800417602,4889
-95.20411682386329,29.74262576566819,4889
-95.1820215241251,29.74361770231211,4889
-95.17801773681722,29.74357735213729,4889
